simFrame,signId,roadDist,value
                   2751,-99.99,-99.99,-99.99
                   2752,-99.99,-99.99,-99.99
                   2753,-99.99,-99.99,-99.99
                   2754,-99.99,-99.99,-99.99
                   2755,-99.99,-99.99,-99.99
                   2756,-99.99,-99.99,-99.99
                   2757,-99.99,-99.99,-99.99
                   2758,-99.99,-99.99,-99.99
                   2759,-99.99,-99.99,-99.99
                   2760,-99.99,-99.99,-99.99
                   2761,-99.99,-99.99,-99.99
                   2762,-99.99,-99.99,-99.99
                   2763,-99.99,-99.99,-99.99
                   2764,-99.99,-99.99,-99.99
                   2765,-99.99,-99.99,-99.99
                   2766,-99.99,-99.99,-99.99
                   2767,-99.99,-99.99,-99.99
                   2768,-99.99,-99.99,-99.99
                   2769,-99.99,-99.99,-99.99
                   2770,-99.99,-99.99,-99.99
                   2771,-99.99,-99.99,-99.99
                   2772,-99.99,-99.99,-99.99
                   2773,-99.99,-99.99,-99.99
                   2774,-99.99,-99.99,-99.99
                   2775,-99.99,-99.99,-99.99
                   2776,-99.99,-99.99,-99.99
                   2777,-99.99,-99.99,-99.99
                   2778,-99.99,-99.99,-99.99
                   2779,-99.99,-99.99,-99.99
                   2780,-99.99,-99.99,-99.99
                   2781,-99.99,-99.99,-99.99
                   2782,-99.99,-99.99,-99.99
                   2783,-99.99,-99.99,-99.99
                   2784,-99.99,-99.99,-99.99
                   2785,-99.99,-99.99,-99.99
                   2786,-99.99,-99.99,-99.99
                   2787,-99.99,-99.99,-99.99
                   2788,-99.99,-99.99,-99.99
                   2789,-99.99,-99.99,-99.99
                   2790,-99.99,-99.99,-99.99
                   2791,-99.99,-99.99,-99.99
                   2792,-99.99,-99.99,-99.99
                   2793,-99.99,-99.99,-99.99
                   2794,-99.99,-99.99,-99.99
                   2795,-99.99,-99.99,-99.99
                   2796,-99.99,-99.99,-99.99
                   2797,-99.99,-99.99,-99.99
                   2798,-99.99,-99.99,-99.99
                   2799,-99.99,-99.99,-99.99
                   2800,-99.99,-99.99,-99.99
                   2801,-99.99,-99.99,-99.99
                   2802,-99.99,-99.99,-99.99
                   2803,-99.99,-99.99,-99.99
                   2804,-99.99,-99.99,-99.99
                   2805,-99.99,-99.99,-99.99
                   2806,-99.99,-99.99,-99.99
                   2807,-99.99,-99.99,-99.99
                   2808,-99.99,-99.99,-99.99
                   2809,-99.99,-99.99,-99.99
                   2810,-99.99,-99.99,-99.99
                   2811,-99.99,-99.99,-99.99
                   2812,-99.99,-99.99,-99.99
                   2813,-99.99,-99.99,-99.99
                   2814,-99.99,-99.99,-99.99
                   2815,-99.99,-99.99,-99.99
                   2816,-99.99,-99.99,-99.99
                   2817,-99.99,-99.99,-99.99
                   2818,-99.99,-99.99,-99.99
                   2819,-99.99,-99.99,-99.99
                   2820,-99.99,-99.99,-99.99
                   2821,-99.99,-99.99,-99.99
                   2822,-99.99,-99.99,-99.99
                   2823,-99.99,-99.99,-99.99
                   2824,-99.99,-99.99,-99.99
                   2825,-99.99,-99.99,-99.99
                   2826,-99.99,-99.99,-99.99
                   2827,-99.99,-99.99,-99.99
                   2828,-99.99,-99.99,-99.99
                   2829,-99.99,-99.99,-99.99
                   2830,-99.99,-99.99,-99.99
                   2831,-99.99,-99.99,-99.99
                   2832,-99.99,-99.99,-99.99
                   2833,-99.99,-99.99,-99.99
                   2834,-99.99,-99.99,-99.99
                   2835,-99.99,-99.99,-99.99
                   2836,-99.99,-99.99,-99.99
                   2837,-99.99,-99.99,-99.99
                   2838,-99.99,-99.99,-99.99
                   2839,-99.99,-99.99,-99.99
                   2840,-99.99,-99.99,-99.99
                   2841,-99.99,-99.99,-99.99
                   2842,-99.99,-99.99,-99.99
                   2843,-99.99,-99.99,-99.99
                   2844,-99.99,-99.99,-99.99
                   2845,-99.99,-99.99,-99.99
                   2846,-99.99,-99.99,-99.99
                   2847,-99.99,-99.99,-99.99
                   2848,-99.99,-99.99,-99.99
                   2849,-99.99,-99.99,-99.99
                   2850,-99.99,-99.99,-99.99
                   2851,-99.99,-99.99,-99.99
                   2852,-99.99,-99.99,-99.99
                   2853,-99.99,-99.99,-99.99
                   2854,-99.99,-99.99,-99.99
                   2855,-99.99,-99.99,-99.99
                   2856,-99.99,-99.99,-99.99
                   2857,-99.99,-99.99,-99.99
                   2858,-99.99,-99.99,-99.99
                   2859,-99.99,-99.99,-99.99
                   2860,-99.99,-99.99,-99.99
                   2861,-99.99,-99.99,-99.99
                   2862,-99.99,-99.99,-99.99
                   2863,-99.99,-99.99,-99.99
                   2864,-99.99,-99.99,-99.99
                   2865,-99.99,-99.99,-99.99
                   2866,-99.99,-99.99,-99.99
                   2867,-99.99,-99.99,-99.99
                   2868,-99.99,-99.99,-99.99
                   2869,-99.99,-99.99,-99.99
                   2870,-99.99,-99.99,-99.99
                   2871,-99.99,-99.99,-99.99
                   2872,-99.99,-99.99,-99.99
                   2873,-99.99,-99.99,-99.99
                   2874,-99.99,-99.99,-99.99
                   2875,-99.99,-99.99,-99.99
                   2876,-99.99,-99.99,-99.99
                   2877,-99.99,-99.99,-99.99
                   2878,-99.99,-99.99,-99.99
                   2879,-99.99,-99.99,-99.99
                   2880,-99.99,-99.99,-99.99
                   2881,-99.99,-99.99,-99.99
                   2882,-99.99,-99.99,-99.99
                   2883,-99.99,-99.99,-99.99
                   2884,-99.99,-99.99,-99.99
                   2885,-99.99,-99.99,-99.99
                   2886,-99.99,-99.99,-99.99
                   2887,-99.99,-99.99,-99.99
                   2888,-99.99,-99.99,-99.99
                   2889,-99.99,-99.99,-99.99
                   2890,-99.99,-99.99,-99.99
                   2891,-99.99,-99.99,-99.99
                   2892,-99.99,-99.99,-99.99
                   2893,-99.99,-99.99,-99.99
                   2894,-99.99,-99.99,-99.99
                   2895,-99.99,-99.99,-99.99
                   2896,-99.99,-99.99,-99.99
                   2897,-99.99,-99.99,-99.99
                   2898,-99.99,-99.99,-99.99
                   2899,-99.99,-99.99,-99.99
                   2900,-99.99,-99.99,-99.99
                   2901,-99.99,-99.99,-99.99
                   2902,-99.99,-99.99,-99.99
                   2903,-99.99,-99.99,-99.99
                   2904,-99.99,-99.99,-99.99
                   2905,-99.99,-99.99,-99.99
                   2906,-99.99,-99.99,-99.99
                   2907,-99.99,-99.99,-99.99
                   2908,-99.99,-99.99,-99.99
                   2909,-99.99,-99.99,-99.99
                   2910,-99.99,-99.99,-99.99
                   2911,-99.99,-99.99,-99.99
                   2912,-99.99,-99.99,-99.99
                   2913,-99.99,-99.99,-99.99
                   2914,-99.99,-99.99,-99.99
                   2915,-99.99,-99.99,-99.99
                   2916,-99.99,-99.99,-99.99
                   2917,-99.99,-99.99,-99.99
                   2918,-99.99,-99.99,-99.99
                   2919,-99.99,-99.99,-99.99
                   2920,-99.99,-99.99,-99.99
                   2921,-99.99,-99.99,-99.99
                   2922,-99.99,-99.99,-99.99
                   2923,-99.99,-99.99,-99.99
                   2924,-99.99,-99.99,-99.99
                   2925,-99.99,-99.99,-99.99
                   2926,-99.99,-99.99,-99.99
                   2927,-99.99,-99.99,-99.99
                   2928,-99.99,-99.99,-99.99
                   2929,-99.99,-99.99,-99.99
                   2930,-99.99,-99.99,-99.99
                   2931,-99.99,-99.99,-99.99
                   2932,-99.99,-99.99,-99.99
                   2933,-99.99,-99.99,-99.99
                   2934,-99.99,-99.99,-99.99
                   2935,-99.99,-99.99,-99.99
                   2936,-99.99,-99.99,-99.99
                   2937,-99.99,-99.99,-99.99
                   2938,-99.99,-99.99,-99.99
                   2939,-99.99,-99.99,-99.99
                   2940,-99.99,-99.99,-99.99
                   2941,-99.99,-99.99,-99.99
                   2942,-99.99,-99.99,-99.99
                   2943,-99.99,-99.99,-99.99
                   2944,-99.99,-99.99,-99.99
                   2945,-99.99,-99.99,-99.99
                   2946,-99.99,-99.99,-99.99
                   2947,-99.99,-99.99,-99.99
                   2948,-99.99,-99.99,-99.99
                   2949,-99.99,-99.99,-99.99
                   2950,-99.99,-99.99,-99.99
                   2951,-99.99,-99.99,-99.99
                   2952,-99.99,-99.99,-99.99
                   2953,-99.99,-99.99,-99.99
                   2954,-99.99,-99.99,-99.99
                   2955,-99.99,-99.99,-99.99
                   2956,-99.99,-99.99,-99.99
                   2957,-99.99,-99.99,-99.99
                   2958,-99.99,-99.99,-99.99
                   2959,-99.99,-99.99,-99.99
                   2960,-99.99,-99.99,-99.99
                   2961,-99.99,-99.99,-99.99
                   2962,-99.99,-99.99,-99.99
                   2963,-99.99,-99.99,-99.99
                   2964,-99.99,-99.99,-99.99
                   2965,-99.99,-99.99,-99.99
                   2966,-99.99,-99.99,-99.99
                   2967,-99.99,-99.99,-99.99
                   2968,-99.99,-99.99,-99.99
                   2969,-99.99,-99.99,-99.99
                   2970,-99.99,-99.99,-99.99
                   2971,-99.99,-99.99,-99.99
                   2972,-99.99,-99.99,-99.99
                   2973,-99.99,-99.99,-99.99
                   2974,-99.99,-99.99,-99.99
                   2975,-99.99,-99.99,-99.99
                   2976,-99.99,-99.99,-99.99
                   2977,-99.99,-99.99,-99.99
                   2978,-99.99,-99.99,-99.99
                   2979,-99.99,-99.99,-99.99
                   2980,-99.99,-99.99,-99.99
                   2981,-99.99,-99.99,-99.99
                   2982,-99.99,-99.99,-99.99
                   2983,-99.99,-99.99,-99.99
                   2984,-99.99,-99.99,-99.99
                   2985,-99.99,-99.99,-99.99
                   2986,-99.99,-99.99,-99.99
                   2987,-99.99,-99.99,-99.99
                   2988,-99.99,-99.99,-99.99
                   2989,-99.99,-99.99,-99.99
                   2990,-99.99,-99.99,-99.99
                   2991,-99.99,-99.99,-99.99
                   2992,-99.99,-99.99,-99.99
                   2993,-99.99,-99.99,-99.99
                   2994,-99.99,-99.99,-99.99
                   2995,-99.99,-99.99,-99.99
                   2996,-99.99,-99.99,-99.99
                   2997,-99.99,-99.99,-99.99
                   2998,-99.99,-99.99,-99.99
                   2999,-99.99,-99.99,-99.99
                   3000,-99.99,-99.99,-99.99
                   3001,-99.99,-99.99,-99.99
                   3002,-99.99,-99.99,-99.99
                   3003,-99.99,-99.99,-99.99
                   3004,-99.99,-99.99,-99.99
                   3005,-99.99,-99.99,-99.99
                   3006,-99.99,-99.99,-99.99
                   3007,-99.99,-99.99,-99.99
                   3008,-99.99,-99.99,-99.99
                   3009,-99.99,-99.99,-99.99
                   3010,-99.99,-99.99,-99.99
                   3011,-99.99,-99.99,-99.99
                   3012,-99.99,-99.99,-99.99
                   3013,-99.99,-99.99,-99.99
                   3014,-99.99,-99.99,-99.99
                   3015,-99.99,-99.99,-99.99
                   3016,-99.99,-99.99,-99.99
                   3017,-99.99,-99.99,-99.99
                   3018,-99.99,-99.99,-99.99
                   3019,-99.99,-99.99,-99.99
                   3020,-99.99,-99.99,-99.99
                   3021,-99.99,-99.99,-99.99
                   3022,-99.99,-99.99,-99.99
                   3023,-99.99,-99.99,-99.99
                   3024,-99.99,-99.99,-99.99
                   3025,-99.99,-99.99,-99.99
                   3026,-99.99,-99.99,-99.99
                   3027,-99.99,-99.99,-99.99
                   3028,-99.99,-99.99,-99.99
                   3029,-99.99,-99.99,-99.99
                   3030,-99.99,-99.99,-99.99
                   3031,-99.99,-99.99,-99.99
                   3032,-99.99,-99.99,-99.99
                   3033,-99.99,-99.99,-99.99
                   3034,-99.99,-99.99,-99.99
                   3035,-99.99,-99.99,-99.99
                   3036,-99.99,-99.99,-99.99
                   3037,-99.99,-99.99,-99.99
                   3038,-99.99,-99.99,-99.99
                   3039,-99.99,-99.99,-99.99
                   3040,-99.99,-99.99,-99.99
                   3041,-99.99,-99.99,-99.99
                   3042,-99.99,-99.99,-99.99
                   3043,-99.99,-99.99,-99.99
                   3044,-99.99,-99.99,-99.99
                   3045,-99.99,-99.99,-99.99
                   3046,-99.99,-99.99,-99.99
                   3047,-99.99,-99.99,-99.99
                   3048,-99.99,-99.99,-99.99
                   3049,-99.99,-99.99,-99.99
                   3050,-99.99,-99.99,-99.99
                   3051,-99.99,-99.99,-99.99
                   3052,-99.99,-99.99,-99.99
                   3053,-99.99,-99.99,-99.99
                   3054,-99.99,-99.99,-99.99
                   3055,-99.99,-99.99,-99.99
                   3056,-99.99,-99.99,-99.99
                   3057,-99.99,-99.99,-99.99
                   3058,-99.99,-99.99,-99.99
                   3059,-99.99,-99.99,-99.99
                   3060,-99.99,-99.99,-99.99
                   3061,-99.99,-99.99,-99.99
                   3062,-99.99,-99.99,-99.99
                   3063,-99.99,-99.99,-99.99
                   3064,-99.99,-99.99,-99.99
                   3065,-99.99,-99.99,-99.99
                   3066,-99.99,-99.99,-99.99
                   3067,-99.99,-99.99,-99.99
                   3068,-99.99,-99.99,-99.99
                   3069,-99.99,-99.99,-99.99
                   3070,-99.99,-99.99,-99.99
                   3071,-99.99,-99.99,-99.99
                   3072,-99.99,-99.99,-99.99
                   3073,-99.99,-99.99,-99.99
                   3074,-99.99,-99.99,-99.99
                   3075,-99.99,-99.99,-99.99
                   3076,-99.99,-99.99,-99.99
                   3077,-99.99,-99.99,-99.99
                   3078,-99.99,-99.99,-99.99
                   3079,-99.99,-99.99,-99.99
                   3080,-99.99,-99.99,-99.99
                   3081,-99.99,-99.99,-99.99
                   3082,-99.99,-99.99,-99.99
                   3083,-99.99,-99.99,-99.99
                   3084,-99.99,-99.99,-99.99
                   3085,-99.99,-99.99,-99.99
                   3086,-99.99,-99.99,-99.99
                   3087,-99.99,-99.99,-99.99
                   3088,-99.99,-99.99,-99.99
                   3089,-99.99,-99.99,-99.99
                   3090,-99.99,-99.99,-99.99
                   3091,-99.99,-99.99,-99.99
                   3092,-99.99,-99.99,-99.99
                   3093,-99.99,-99.99,-99.99
                   3094,-99.99,-99.99,-99.99
                   3095,-99.99,-99.99,-99.99
                   3096,-99.99,-99.99,-99.99
                   3097,-99.99,-99.99,-99.99
                   3098,-99.99,-99.99,-99.99
                   3099,-99.99,-99.99,-99.99
                   3100,-99.99,-99.99,-99.99
                   3101,-99.99,-99.99,-99.99
                   3102,-99.99,-99.99,-99.99
                   3103,-99.99,-99.99,-99.99
                   3104,-99.99,-99.99,-99.99
                   3105,-99.99,-99.99,-99.99
                   3106,-99.99,-99.99,-99.99
                   3107,-99.99,-99.99,-99.99
                   3108,-99.99,-99.99,-99.99
                   3109,-99.99,-99.99,-99.99
                   3110,-99.99,-99.99,-99.99
                   3111,-99.99,-99.99,-99.99
                   3112,-99.99,-99.99,-99.99
                   3113,-99.99,-99.99,-99.99
                   3114,-99.99,-99.99,-99.99
                   3115,-99.99,-99.99,-99.99
                   3116,-99.99,-99.99,-99.99
                   3117,-99.99,-99.99,-99.99
                   3118,-99.99,-99.99,-99.99
                   3119,-99.99,-99.99,-99.99
                   3120,-99.99,-99.99,-99.99
                   3121,-99.99,-99.99,-99.99
                   3122,-99.99,-99.99,-99.99
                   3123,-99.99,-99.99,-99.99
                   3124,-99.99,-99.99,-99.99
                   3125,-99.99,-99.99,-99.99
                   3126,-99.99,-99.99,-99.99
                   3127,-99.99,-99.99,-99.99
                   3128,-99.99,-99.99,-99.99
                   3129,-99.99,-99.99,-99.99
                   3130,-99.99,-99.99,-99.99
                   3131,-99.99,-99.99,-99.99
                   3132,-99.99,-99.99,-99.99
                   3133,-99.99,-99.99,-99.99
                   3134,-99.99,-99.99,-99.99
                   3135,-99.99,-99.99,-99.99
                   3136,-99.99,-99.99,-99.99
                   3137,-99.99,-99.99,-99.99
                   3138,-99.99,-99.99,-99.99
                   3139,-99.99,-99.99,-99.99
                   3140,-99.99,-99.99,-99.99
                   3141,-99.99,-99.99,-99.99
                   3142,-99.99,-99.99,-99.99
                   3143,-99.99,-99.99,-99.99
                   3144,-99.99,-99.99,-99.99
                   3145,-99.99,-99.99,-99.99
                   3146,-99.99,-99.99,-99.99
                   3147,-99.99,-99.99,-99.99
                   3148,-99.99,-99.99,-99.99
                   3149,-99.99,-99.99,-99.99
                   3150,-99.99,-99.99,-99.99
                   3151,-99.99,-99.99,-99.99
                   3152,-99.99,-99.99,-99.99
                   3153,-99.99,-99.99,-99.99
                   3154,-99.99,-99.99,-99.99
                   3155,-99.99,-99.99,-99.99
                   3156,-99.99,-99.99,-99.99
                   3157,-99.99,-99.99,-99.99
                   3158,-99.99,-99.99,-99.99
                   3159,-99.99,-99.99,-99.99
                   3160,-99.99,-99.99,-99.99
                   3161,-99.99,-99.99,-99.99
                   3162,-99.99,-99.99,-99.99
                   3163,-99.99,-99.99,-99.99
                   3164,-99.99,-99.99,-99.99
                   3165,-99.99,-99.99,-99.99
                   3166,-99.99,-99.99,-99.99
                   3167,-99.99,-99.99,-99.99
                   3168,-99.99,-99.99,-99.99
                   3169,-99.99,-99.99,-99.99
                   3170,-99.99,-99.99,-99.99
                   3171,-99.99,-99.99,-99.99
                   3172,-99.99,-99.99,-99.99
                   3173,-99.99,-99.99,-99.99
                   3174,-99.99,-99.99,-99.99
                   3175,-99.99,-99.99,-99.99
                   3176,-99.99,-99.99,-99.99
                   3177,-99.99,-99.99,-99.99
                   3178,-99.99,-99.99,-99.99
                   3179,-99.99,-99.99,-99.99
                   3180,-99.99,-99.99,-99.99
                   3181,-99.99,-99.99,-99.99
                   3182,-99.99,-99.99,-99.99
                   3183,-99.99,-99.99,-99.99
                   3184,-99.99,-99.99,-99.99
                   3185,-99.99,-99.99,-99.99
                   3186,-99.99,-99.99,-99.99
                   3187,-99.99,-99.99,-99.99
                   3188,-99.99,-99.99,-99.99
                   3189,-99.99,-99.99,-99.99
                   3190,-99.99,-99.99,-99.99
                   3191,-99.99,-99.99,-99.99
                   3192,-99.99,-99.99,-99.99
                   3193,-99.99,-99.99,-99.99
                   3194,-99.99,-99.99,-99.99
                   3195,-99.99,-99.99,-99.99
                   3196,-99.99,-99.99,-99.99
                   3197,-99.99,-99.99,-99.99
                   3198,-99.99,-99.99,-99.99
                   3199,-99.99,-99.99,-99.99
                   3200,-99.99,-99.99,-99.99
                   3201,-99.99,-99.99,-99.99
                   3202,-99.99,-99.99,-99.99
                   3203,-99.99,-99.99,-99.99
                   3204,-99.99,-99.99,-99.99
                   3205,-99.99,-99.99,-99.99
                   3206,-99.99,-99.99,-99.99
                   3207,-99.99,-99.99,-99.99
                   3208,-99.99,-99.99,-99.99
                   3209,-99.99,-99.99,-99.99
                   3210,-99.99,-99.99,-99.99
                   3211,-99.99,-99.99,-99.99
                   3212,-99.99,-99.99,-99.99
                   3213,-99.99,-99.99,-99.99
                   3214,-99.99,-99.99,-99.99
                   3215,-99.99,-99.99,-99.99
                   3216,-99.99,-99.99,-99.99
                   3217,-99.99,-99.99,-99.99
                   3218,-99.99,-99.99,-99.99
                   3219,-99.99,-99.99,-99.99
                   3220,-99.99,-99.99,-99.99
                   3221,-99.99,-99.99,-99.99
                   3222,-99.99,-99.99,-99.99
                   3223,-99.99,-99.99,-99.99
                   3224,-99.99,-99.99,-99.99
                   3225,-99.99,-99.99,-99.99
                   3226,-99.99,-99.99,-99.99
                   3227,-99.99,-99.99,-99.99
                   3228,-99.99,-99.99,-99.99
                   3229,-99.99,-99.99,-99.99
                   3230,-99.99,-99.99,-99.99
                   3231,-99.99,-99.99,-99.99
                   3232,-99.99,-99.99,-99.99
                   3233,-99.99,-99.99,-99.99
                   3234,-99.99,-99.99,-99.99
                   3235,-99.99,-99.99,-99.99
                   3236,-99.99,-99.99,-99.99
                   3237,-99.99,-99.99,-99.99
                   3238,-99.99,-99.99,-99.99
                   3239,-99.99,-99.99,-99.99
                   3240,-99.99,-99.99,-99.99
                   3241,-99.99,-99.99,-99.99
                   3242,-99.99,-99.99,-99.99
                   3243,-99.99,-99.99,-99.99
                   3244,-99.99,-99.99,-99.99
                   3245,-99.99,-99.99,-99.99
                   3246,-99.99,-99.99,-99.99
                   3247,-99.99,-99.99,-99.99
                   3248,-99.99,-99.99,-99.99
                   3249,-99.99,-99.99,-99.99
                   3250,-99.99,-99.99,-99.99
                   3251,-99.99,-99.99,-99.99
                   3252,-99.99,-99.99,-99.99
                   3253,-99.99,-99.99,-99.99
                   3254,-99.99,-99.99,-99.99
                   3255,-99.99,-99.99,-99.99
                   3256,-99.99,-99.99,-99.99
                   3257,-99.99,-99.99,-99.99
                   3258,-99.99,-99.99,-99.99
                   3259,-99.99,-99.99,-99.99
                   3260,-99.99,-99.99,-99.99
                   3261,-99.99,-99.99,-99.99
                   3262,-99.99,-99.99,-99.99
                   3263,-99.99,-99.99,-99.99
                   3264,-99.99,-99.99,-99.99
                   3265,-99.99,-99.99,-99.99
                   3266,-99.99,-99.99,-99.99
                   3267,-99.99,-99.99,-99.99
                   3268,-99.99,-99.99,-99.99
                   3269,-99.99,-99.99,-99.99
                   3270,-99.99,-99.99,-99.99
                   3271,-99.99,-99.99,-99.99
                   3272,-99.99,-99.99,-99.99
                   3273,-99.99,-99.99,-99.99
                   3274,-99.99,-99.99,-99.99
                   3275,-99.99,-99.99,-99.99
                   3276,-99.99,-99.99,-99.99
                   3277,-99.99,-99.99,-99.99
                   3278,-99.99,-99.99,-99.99
                   3279,-99.99,-99.99,-99.99
                   3280,-99.99,-99.99,-99.99
                   3281,-99.99,-99.99,-99.99
                   3282,-99.99,-99.99,-99.99
                   3283,-99.99,-99.99,-99.99
                   3284,-99.99,-99.99,-99.99
                   3285,-99.99,-99.99,-99.99
                   3286,-99.99,-99.99,-99.99
                   3287,-99.99,-99.99,-99.99
                   3288,-99.99,-99.99,-99.99
                   3289,-99.99,-99.99,-99.99
                   3290,-99.99,-99.99,-99.99
                   3291,-99.99,-99.99,-99.99
                   3292,-99.99,-99.99,-99.99
                   3293,-99.99,-99.99,-99.99
                   3294,-99.99,-99.99,-99.99
                   3295,-99.99,-99.99,-99.99
                   3296,-99.99,-99.99,-99.99
                   3297,-99.99,-99.99,-99.99
                   3298,-99.99,-99.99,-99.99
                   3299,-99.99,-99.99,-99.99
                   3300,-99.99,-99.99,-99.99
                   3301,-99.99,-99.99,-99.99
                   3302,-99.99,-99.99,-99.99
                   3303,-99.99,-99.99,-99.99
                   3304,-99.99,-99.99,-99.99
                   3305,-99.99,-99.99,-99.99
                   3306,-99.99,-99.99,-99.99
                   3307,-99.99,-99.99,-99.99
                   3308,-99.99,-99.99,-99.99
                   3309,-99.99,-99.99,-99.99
                   3310,-99.99,-99.99,-99.99
                   3311,-99.99,-99.99,-99.99
                   3312,-99.99,-99.99,-99.99
                   3313,-99.99,-99.99,-99.99
                   3314,-99.99,-99.99,-99.99
                   3315,-99.99,-99.99,-99.99
                   3316,-99.99,-99.99,-99.99
                   3317,-99.99,-99.99,-99.99
                   3318,-99.99,-99.99,-99.99
                   3319,-99.99,-99.99,-99.99
                   3320,-99.99,-99.99,-99.99
                   3321,-99.99,-99.99,-99.99
                   3322,-99.99,-99.99,-99.99
                   3323,-99.99,-99.99,-99.99
                   3324,-99.99,-99.99,-99.99
                   3325,-99.99,-99.99,-99.99
                   3326,-99.99,-99.99,-99.99
                   3327,-99.99,-99.99,-99.99
                   3328,-99.99,-99.99,-99.99
                   3329,-99.99,-99.99,-99.99
                   3330,-99.99,-99.99,-99.99
                   3331,-99.99,-99.99,-99.99
                   3332,-99.99,-99.99,-99.99
                   3333,-99.99,-99.99,-99.99
                   3334,-99.99,-99.99,-99.99
                   3335,-99.99,-99.99,-99.99
                   3336,-99.99,-99.99,-99.99
                   3337,-99.99,-99.99,-99.99
                   3338,-99.99,-99.99,-99.99
                   3339,-99.99,-99.99,-99.99
                   3340,-99.99,-99.99,-99.99
                   3341,-99.99,-99.99,-99.99
                   3342,-99.99,-99.99,-99.99
                   3343,-99.99,-99.99,-99.99
                   3344,-99.99,-99.99,-99.99
                   3345,-99.99,-99.99,-99.99
                   3346,-99.99,-99.99,-99.99
                   3347,-99.99,-99.99,-99.99
                   3348,-99.99,-99.99,-99.99
                   3349,-99.99,-99.99,-99.99
                   3350,-99.99,-99.99,-99.99
                   3351,-99.99,-99.99,-99.99
                   3352,-99.99,-99.99,-99.99
                   3353,-99.99,-99.99,-99.99
                   3354,-99.99,-99.99,-99.99
                   3355,-99.99,-99.99,-99.99
                   3356,-99.99,-99.99,-99.99
                   3357,-99.99,-99.99,-99.99
                   3358,-99.99,-99.99,-99.99
                   3359,-99.99,-99.99,-99.99
                   3360,-99.99,-99.99,-99.99
                   3361,-99.99,-99.99,-99.99
                   3362,-99.99,-99.99,-99.99
                   3363,-99.99,-99.99,-99.99
                   3364,-99.99,-99.99,-99.99
                   3365,-99.99,-99.99,-99.99
                   3366,-99.99,-99.99,-99.99
                   3367,-99.99,-99.99,-99.99
                   3368,-99.99,-99.99,-99.99
                   3369,-99.99,-99.99,-99.99
                   3370,-99.99,-99.99,-99.99
                   3371,-99.99,-99.99,-99.99
                   3372,-99.99,-99.99,-99.99
                   3373,-99.99,-99.99,-99.99
                   3374,-99.99,-99.99,-99.99
                   3375,-99.99,-99.99,-99.99
                   3376,-99.99,-99.99,-99.99
                   3377,-99.99,-99.99,-99.99
                   3378,-99.99,-99.99,-99.99
                   3379,-99.99,-99.99,-99.99
                   3380,-99.99,-99.99,-99.99
                   3381,-99.99,-99.99,-99.99
                   3382,-99.99,-99.99,-99.99
                   3383,-99.99,-99.99,-99.99
                   3384,-99.99,-99.99,-99.99
                   3385,-99.99,-99.99,-99.99
                   3386,-99.99,-99.99,-99.99
                   3387,-99.99,-99.99,-99.99
                   3388,-99.99,-99.99,-99.99
                   3389,-99.99,-99.99,-99.99
                   3390,-99.99,-99.99,-99.99
                   3391,-99.99,-99.99,-99.99
                   3392,-99.99,-99.99,-99.99
                   3393,-99.99,-99.99,-99.99
                   3394,-99.99,-99.99,-99.99
                   3395,-99.99,-99.99,-99.99
                   3396,-99.99,-99.99,-99.99
                   3397,-99.99,-99.99,-99.99
                   3398,-99.99,-99.99,-99.99
                   3399,-99.99,-99.99,-99.99
                   3400,-99.99,-99.99,-99.99
                   3401,-99.99,-99.99,-99.99
                   3402,-99.99,-99.99,-99.99
                   3403,-99.99,-99.99,-99.99
                   3404,-99.99,-99.99,-99.99
                   3405,-99.99,-99.99,-99.99
                   3406,-99.99,-99.99,-99.99
                   3407,-99.99,-99.99,-99.99
                   3408,-99.99,-99.99,-99.99
                   3409,-99.99,-99.99,-99.99
                   3410,-99.99,-99.99,-99.99
                   3411,-99.99,-99.99,-99.99
                   3412,-99.99,-99.99,-99.99
                   3413,-99.99,-99.99,-99.99
                   3414,-99.99,-99.99,-99.99
                   3415,-99.99,-99.99,-99.99
                   3416,-99.99,-99.99,-99.99
                   3417,-99.99,-99.99,-99.99
                   3418,-99.99,-99.99,-99.99
                   3419,-99.99,-99.99,-99.99
                   3420,-99.99,-99.99,-99.99
                   3421,-99.99,-99.99,-99.99
                   3422,-99.99,-99.99,-99.99
                   3423,-99.99,-99.99,-99.99
                   3424,-99.99,-99.99,-99.99
                   3425,-99.99,-99.99,-99.99
                   3426,-99.99,-99.99,-99.99
                   3427,-99.99,-99.99,-99.99
                   3428,-99.99,-99.99,-99.99
                   3429,-99.99,-99.99,-99.99
                   3430,-99.99,-99.99,-99.99
                   3431,-99.99,-99.99,-99.99
                   3432,-99.99,-99.99,-99.99
                   3433,-99.99,-99.99,-99.99
                   3434,-99.99,-99.99,-99.99
                   3435,-99.99,-99.99,-99.99
                   3436,-99.99,-99.99,-99.99
                   3437,-99.99,-99.99,-99.99
                   3438,-99.99,-99.99,-99.99
                   3439,-99.99,-99.99,-99.99
                   3440,-99.99,-99.99,-99.99
                   3441,-99.99,-99.99,-99.99
                   3442,-99.99,-99.99,-99.99
                   3443,-99.99,-99.99,-99.99
                   3444,-99.99,-99.99,-99.99
                   3445,-99.99,-99.99,-99.99
                   3446,-99.99,-99.99,-99.99
                   3447,-99.99,-99.99,-99.99
                   3448,-99.99,-99.99,-99.99
                   3449,-99.99,-99.99,-99.99
