                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+1.2079999729990959e+01,                   1209,                      2,                  0x408,+2.0251818568794988e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8472497686161660e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5837405448546633e-05,+0.0000000000000000e+00,                      2,                  0x408,+2.0251818568794988e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2089999729767442e+01,                   1210,                      2,                  0x408,+2.0224491890985519e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8451914002071135e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5808308894047514e-05,+0.0000000000000000e+00,                      2,                  0x408,+2.0224491890985519e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2099999729543924e+01,                   1211,                      2,                  0x408,+2.0197257981635630e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8431332136970013e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5779215977527201e-05,+0.0000000000000000e+00,                      2,                  0x408,+2.0197257981635630e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2109999729320407e+01,                   1212,                      2,                  0x408,+2.0170115021755919e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8410750271868892e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5750123061006889e-05,+0.0000000000000000e+00,                      2,                  0x408,+2.0170115021755919e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2119999729096889e+01,                   1213,                      2,                  0x408,+2.0143061192356981e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8390166587778367e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5721026506507769e-05,+0.0000000000000000e+00,                      2,                  0x408,+2.0143061192356981e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2129999728873372e+01,                   1214,                      2,                  0x408,+2.0116098312428221e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8369584722677246e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5691933589987457e-05,+0.0000000000000000e+00,                      2,                  0x408,+2.0116098312428221e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2139999728649855e+01,                   1215,                      2,                  0x408,+2.0089224562980235e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8349001038586721e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5662840673467144e-05,+0.0000000000000000e+00,                      2,                  0x408,+2.0089224562980235e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2149999728426337e+01,                   1216,                      2,                  0x408,+2.0062441763002425e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8328419173485599e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5633744118968025e-05,+0.0000000000000000e+00,                      2,                  0x408,+2.0062441763002425e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2159999728202820e+01,                   1217,                      2,                  0x408,+2.0035749912494794e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8307837308384478e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5604651202447712e-05,+0.0000000000000000e+00,                      2,                  0x408,+2.0035749912494794e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2169999727979302e+01,                   1218,                      2,                  0x408,+2.0009147192467935e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8287253624293953e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5575558285927400e-05,+0.0000000000000000e+00,                      2,                  0x408,+2.0009147192467935e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2179999727755785e+01,                   1219,                      2,                  0x408,+1.9982633602921851e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8266671759192832e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5546461731428280e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9982633602921851e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2189999727532268e+01,                   1220,                      2,                  0x408,+1.9956210962845944e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8246088075102307e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5517368814907968e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9956210962845944e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2199999727308750e+01,                   1221,                      2,                  0x408,+1.9929877453250811e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8225506210001186e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5488275898387656e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9929877453250811e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2209999727085233e+01,                   1222,                      2,                  0x408,+1.9903633074136451e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8204924344900064e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5459179343888536e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9903633074136451e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2219999726861715e+01,                   1223,                      2,                  0x408,+1.9877477825502865e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8184340660809539e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5430086427368224e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9877477825502865e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2229999726638198e+01,                   1224,                      2,                  0x408,+1.9851411707350053e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8163758795708418e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5400993510847911e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9851411707350053e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2239999726414680e+01,                   1225,                      2,                  0x408,+1.9825436538667418e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8143175111617893e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5371896956348792e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9825436538667418e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2249999726191163e+01,                   1226,                      2,                  0x408,+1.9799548681476153e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8122593246516772e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5342804039828479e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9799548681476153e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2259999725967646e+01,                   1227,                      2,                  0x408,+1.9773749954765663e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8102011381415650e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5313711123308167e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9773749954765663e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2269999725744128e+01,                   1228,                      2,                  0x408,+1.9748040358535945e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8081427697325125e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5284614568809047e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9748040358535945e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2279999725520611e+01,                   1229,                      2,                  0x408,+1.9722419892787002e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8060845832224004e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5255521652288735e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9722419892787002e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2289999725297093e+01,                   1230,                      2,                  0x408,+1.9696886738529429e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8040262148133479e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5226428735768422e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9696886738529429e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2299999725073576e+01,                   1231,                      2,                  0x408,+1.9671444533742033e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8019680283032358e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5197332181269303e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9671444533742033e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2309999724850059e+01,                   1232,                      2,                  0x408,+1.9646087821456604e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7999098417931236e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5168239264748991e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9646087821456604e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2319999724626541e+01,                   1233,                      2,                  0x408,+1.9620822058641352e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7978514733840711e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5139146348228678e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9620822058641352e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2329999724403024e+01,                   1234,                      2,                  0x408,+1.9595643607317470e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7957932868739590e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5110049793729559e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9595643607317470e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2339999724179506e+01,                   1235,                      2,                  0x408,+1.9570552467484958e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7937349184649065e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5080956877209246e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9570552467484958e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2349999723955989e+01,                   1236,                      2,                  0x408,+1.9545550458133221e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7916767319547944e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5051863960688934e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9545550458133221e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2359999723732471e+01,                   1237,                      2,                  0x408,+1.9520635760272853e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7896185454446822e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.5022771044168621e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9520635760272853e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2369999723508954e+01,                   1238,                      2,                  0x408,+1.9495808373903856e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7875601770356297e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4993674489669502e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9495808373903856e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2379999723285437e+01,                   1239,                      2,                  0x408,+1.9471070118015632e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7855019905255176e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4964581573149189e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9471070118015632e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2389999723061919e+01,                   1240,                      2,                  0x408,+1.9446419173618779e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7834436221164651e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4935488656628877e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9446419173618779e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2399999722838402e+01,                   1241,                      2,                  0x408,+1.9421855540713295e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7813854356063530e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4906392102129757e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9421855540713295e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2409999722614884e+01,                   1242,                      2,                  0x408,+1.9397379219299182e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7793272490962408e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4877299185609445e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9397379219299182e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2419999722391367e+01,                   1243,                      2,                  0x408,+1.9372990209376439e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7772688806871884e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4848206269089133e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9372990209376439e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2429999722167850e+01,                   1244,                      2,                  0x408,+1.9348688510945067e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7752106941770762e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4819109714590013e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9348688510945067e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2439999721944332e+01,                   1245,                      2,                  0x408,+1.9324474124005064e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7731523257680237e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4790016798069701e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9324474124005064e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2449999721720815e+01,                   1246,                      2,                  0x408,+1.9300347048556432e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7710941392579116e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4760923881549388e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9300347048556432e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2459999721497297e+01,                   1247,                      2,                  0x408,+1.9276307284599170e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7690359527477995e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4731827327050269e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9276307284599170e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2469999721273780e+01,                   1248,                      2,                  0x408,+1.9252353013143875e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7669775843387470e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4702734410529956e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9252353013143875e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2479999721050262e+01,                   1249,                      2,                  0x408,+1.9228486053179950e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7649193978286348e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4673641494009644e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9228486053179950e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2489999720826745e+01,                   1250,                      2,                  0x408,+1.9204706404707395e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7628610294195823e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4644544939510524e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9204706404707395e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2499999720603228e+01,                   1251,                      2,                  0x408,+1.9181014067726210e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7608028429094702e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4615452022990212e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9181014067726210e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2509999720379710e+01,                   1252,                      2,                  0x408,+1.9157407223246992e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7587446563993581e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4586359106469899e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9157407223246992e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2519999720156193e+01,                   1253,                      2,                  0x408,+1.9133887690259144e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7566862879903056e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4557262551970780e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9133887690259144e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2529999719932675e+01,                   1254,                      2,                  0x408,+1.9110453649773262e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7546281014801934e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4528169635450467e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9110453649773262e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2539999719709158e+01,                   1255,                      2,                  0x408,+1.9087105101789348e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7525697330711409e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4499076718930155e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9087105101789348e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2549999719485641e+01,                   1256,                      2,                  0x408,+1.9063843865296803e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7505115465610288e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4469980164431036e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9063843865296803e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2559999719262123e+01,                   1257,                      2,                  0x408,+1.9040669940295629e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7484533600509167e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4440887247910723e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9040669940295629e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2569999719038606e+01,                   1258,                      2,                  0x408,+1.9017579688807018e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7463949916418642e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4411794331390411e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.9017579688807018e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2579999718815088e+01,                   1259,                      2,                  0x408,+1.8994576748809777e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7443368051317520e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4382697776891291e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.8994576748809777e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2589999718591571e+01,                   1260,                      2,                  0x408,+1.8971659301314503e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7422784367226996e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4353604860370979e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.8971659301314503e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2599999718368053e+01,                   1261,                      2,                  0x408,+1.8948827346321195e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7402202502125874e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4324511943850666e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.8948827346321195e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2609999718144536e+01,                   1262,                      2,                  0x408,+1.8926082702819258e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7381620637024753e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4295415389351547e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.8926082702819258e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2619999717921019e+01,                   1263,                      2,                  0x408,+1.8903421732829884e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7361036952934228e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4266322472831234e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.8903421732829884e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2629999717697501e+01,                   1264,                      2,                  0x408,+1.8880848074331880e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7340455087833107e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4237229556310922e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.8880848074331880e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2639999717473984e+01,                   1265,                      2,                  0x408,+1.8858358089346439e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7319871403742582e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4208133001811802e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.8858358089346439e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2649999717250466e+01,                   1266,                      2,                  0x408,+1.8835953596862964e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7299289538641460e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4179040085291490e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.8835953596862964e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2659999717026949e+01,                   1267,                      2,                  0x408,+1.8813634596881457e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7278707673540339e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4149947168771178e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.8813634596881457e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2669999716803432e+01,                   1268,                      2,                  0x408,+1.8791401089401916e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7258123989449814e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4120850614272058e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.8791401089401916e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2679999716579914e+01,                   1269,                      2,                  0x408,+1.8769253074424341e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7237542124348693e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4091757697751746e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.8769253074424341e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2689999716356397e+01,                   1270,                      2,                  0x408,+1.8747190551948734e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7216958440258168e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4062664781231433e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.8747190551948734e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2699999716132879e+01,                   1271,                      2,                  0x408,+1.8725211702985689e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7196376575157046e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4033571864711121e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.8725211702985689e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2709999715909362e+01,                   1272,                      2,                  0x408,+1.8703318346524611e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7175794710055925e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.4004475310212001e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.8703318346524611e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2719999715685844e+01,                   1273,                      2,                  0x408,+1.8681510482565500e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7155211025965400e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.3975382393691689e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.8681510482565500e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2729999715462327e+01,                   1274,                      2,                  0x408,+1.8659786292118952e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7134629160864279e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.3946289477171376e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.8659786292118952e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2739999715238810e+01,                   1275,                      2,                  0x408,+1.8638145775184967e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7114045476773754e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.3917192922672257e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.8638145775184967e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2749999715015292e+01,                   1276,                      2,                  0x408,+1.8616590750752948e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7093463611672632e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.3888100006151944e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.8616590750752948e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2759999714791775e+01,                   1277,                      2,                  0x408,+1.8595121218822896e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7072881746571511e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.3859007089631632e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.8595121218822896e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2769999714568257e+01,                   1278,                      2,                  0x408,+1.8573735360405408e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7052298062480986e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.3829910535132512e-05,+0.0000000000000000e+00,                      2,                  0x408,+1.8573735360405408e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
