                simTime,               simFrame,                     id,               playerId,               roadDist,                      x,                      y,                      z,                      h,                      p,                      r,                  flags,                   type,                 system,                   type,                subType,                  value,                  state,            readability,              occlusion,                addOnId,                minLane,                maxLane,
+4.1469999073073268e+01,                   4148,                     39,                      1,+5.8330207824707031e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1479999072849751e+01,                   4149,                     39,                      1,+5.8260326385498047e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1489999072626233e+01,                   4150,                     39,                      1,+5.8190448760986328e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1499999072402716e+01,                   4151,                     39,                      1,+5.8120571136474609e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1509999072179198e+01,                   4152,                     39,                      1,+5.8050693511962891e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1519999071955681e+01,                   4153,                     39,                      1,+5.7980819702148438e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1529999071732163e+01,                   4154,                     39,                      1,+5.7910942077636719e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1539999071508646e+01,                   4155,                     39,                      1,+5.7841068267822266e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1549999071285129e+01,                   4156,                     39,                      1,+5.7771198272705078e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1559999071061611e+01,                   4157,                     39,                      1,+5.7701324462890625e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1569999070838094e+01,                   4158,                     39,                      1,+5.7631454467773438e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1579999070614576e+01,                   4159,                     39,                      1,+5.7561584472656250e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1589999070391059e+01,                   4160,                     39,                      1,+5.7491718292236328e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1599999070167542e+01,                   4161,                     39,                      1,+5.7421852111816406e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1609999069944024e+01,                   4162,                     39,                      1,+5.7351985931396484e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1619999069720507e+01,                   4163,                     39,                      1,+5.7282123565673828e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1629999069496989e+01,                   4164,                     39,                      1,+5.7212261199951172e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1639999069273472e+01,                   4165,                     39,                      1,+5.7142398834228516e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1649999069049954e+01,                   4166,                     39,                      1,+5.7072540283203125e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1659999068826437e+01,                   4167,                     39,                      1,+5.7002681732177734e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1669999068602920e+01,                   4168,                     39,                      1,+5.6932823181152344e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1679999068379402e+01,                   4169,                     39,                      1,+5.6862964630126953e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1689999068155885e+01,                   4170,                     39,                      1,+5.6793109893798828e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1699999067932367e+01,                   4171,                     39,                      1,+5.6723255157470703e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1709999067708850e+01,                   4172,                     39,                      1,+5.6653400421142578e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1719999067485332e+01,                   4173,                     39,                      1,+5.6583545684814453e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1729999067261815e+01,                   4174,                     39,                      1,+5.6513694763183594e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1739999067038298e+01,                   4175,                     39,                      1,+5.6443843841552734e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1749999066814780e+01,                   4176,                     39,                      1,+5.6373992919921875e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1759999066591263e+01,                   4177,                     39,                      1,+5.6304141998291016e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1769999066367745e+01,                   4178,                     39,                      1,+5.6234291076660156e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1779999066144228e+01,                   4179,                     39,                      1,+5.6164443969726562e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1789999065920711e+01,                   4180,                     39,                      1,+5.6094596862792969e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1799999065697193e+01,                   4181,                     39,                      1,+5.6024749755859375e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1809999065473676e+01,                   4182,                     39,                      1,+5.5954902648925781e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1819999065250158e+01,                   4183,                     39,                      1,+5.5885059356689453e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1829999065026641e+01,                   4184,                     39,                      1,+5.5815216064453125e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1839999064803123e+01,                   4185,                     39,                      1,+5.5745372772216797e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1849999064579606e+01,                   4186,                     39,                      1,+5.5675529479980469e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1859999064356089e+01,                   4187,                     39,                      1,+5.5605690002441406e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1869999064132571e+01,                   4188,                     39,                      1,+5.5535850524902344e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1879999063909054e+01,                   4189,                     39,                      1,+5.5466011047363281e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1889999063685536e+01,                   4190,                     39,                      1,+5.5396175384521484e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1899999063462019e+01,                   4191,                     39,                      1,+5.5326335906982422e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1909999063238502e+01,                   4192,                     39,                      1,+5.5256500244140625e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1919999063014984e+01,                   4193,                     39,                      1,+5.5186664581298828e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1929999062791467e+01,                   4194,                     39,                      1,+5.5116832733154297e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1939999062567949e+01,                   4195,                     39,                      1,+5.5046997070312500e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1949999062344432e+01,                   4196,                     39,                      1,+5.4977165222167969e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1959999062120914e+01,                   4197,                     39,                      1,+5.4907333374023438e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1969999061897397e+01,                   4198,                     39,                      1,+5.4837501525878906e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1979999061673880e+01,                   4199,                     39,                      1,+5.4767665863037109e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1989999061450362e+01,                   4200,                     39,                      1,+5.4697834014892578e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.1999999061226845e+01,                   4201,                     39,                      1,+5.4628002166748047e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2009999061003327e+01,                   4202,                     39,                      1,+5.4558170318603516e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2019999060779810e+01,                   4203,                     39,                      1,+5.4488338470458984e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2029999060556293e+01,                   4204,                     39,                      1,+5.4418502807617188e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2039999060332775e+01,                   4205,                     39,                      1,+5.4348670959472656e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2049999060109258e+01,                   4206,                     39,                      1,+5.4278839111328125e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2059999059885740e+01,                   4207,                     39,                      1,+5.4209003448486328e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2069999059662223e+01,                   4208,                     39,                      1,+5.4139171600341797e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2079999059438705e+01,                   4209,                     39,                      1,+5.4069335937500000e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2089999059215188e+01,                   4210,                     39,                      1,+5.3999500274658203e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2099999058991671e+01,                   4211,                     39,                      1,+5.3929664611816406e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2109999058768153e+01,                   4212,                     39,                      1,+5.3859828948974609e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2119999058544636e+01,                   4213,                     39,                      1,+5.3789993286132812e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2129999058321118e+01,                   4214,                     39,                      1,+5.3720157623291016e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2139999058097601e+01,                   4215,                     39,                      1,+5.3650321960449219e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2149999057874084e+01,                   4216,                     39,                      1,+5.3580486297607422e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2159999057650566e+01,                   4217,                     39,                      1,+5.3510650634765625e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2169999057427049e+01,                   4218,                     39,                      1,+5.3440818786621094e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2179999057203531e+01,                   4219,                     39,                      1,+5.3370983123779297e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2189999056980014e+01,                   4220,                     39,                      1,+5.3301147460937500e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2199999056756496e+01,                   4221,                     39,                      1,+5.3231311798095703e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2209999056532979e+01,                   4222,                     39,                      1,+5.3161479949951172e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2219999056309462e+01,                   4223,                     39,                      1,+5.3091644287109375e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2229999056085944e+01,                   4224,                     39,                      1,+5.3021808624267578e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.2239999055862427e+01,                   4225,                     39,                      1,+5.2951976776123047e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
