                simTime,               simFrame,                     id,               playerId,               roadDist,                      x,                      y,                      z,                      h,                      p,                      r,                  flags,                   type,                 system,                   type,                subType,                  value,                  state,            readability,              occlusion,                addOnId,                minLane,                maxLane,
+3.7459999162703753e+01,                   3747,                     38,                      1,+9.2837905883789062e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4128945922851562e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7469999162480235e+01,                   3748,                     38,                      1,+9.2886039733886719e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4124133300781250e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7479999162256718e+01,                   3749,                     38,                      1,+9.2934219360351562e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4119314575195312e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7489999162033200e+01,                   3750,                     38,                      1,+9.2982444763183594e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4114492797851562e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7499999161809683e+01,                   3751,                     38,                      1,+9.3030723571777344e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4109666442871094e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7509999161586165e+01,                   3752,                     38,                      1,+9.3079040527343750e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4104835510253906e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7519999161362648e+01,                   3753,                     38,                      1,+9.3127403259277344e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4100000000000000e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7529999161139131e+01,                   3754,                     38,                      1,+9.3175819396972656e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4095158386230469e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7539999160915613e+01,                   3755,                     38,                      1,+9.3224273681640625e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4090313720703125e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7549999160692096e+01,                   3756,                     38,                      1,+9.3272781372070312e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4085464477539062e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7559999160468578e+01,                   3757,                     38,                      1,+9.3321327209472656e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4080609130859375e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7569999160245061e+01,                   3758,                     38,                      1,+9.3369926452636719e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4075750732421875e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7579999160021544e+01,                   3759,                     38,                      1,+9.3418563842773438e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4070886230468750e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7589999159798026e+01,                   3760,                     38,                      1,+9.3467254638671875e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4066018676757812e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7599999159574509e+01,                   3761,                     38,                      1,+9.3515983581542969e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4061145019531250e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7609999159350991e+01,                   3762,                     38,                      1,+9.3564765930175781e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4056266784667969e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7619999159127474e+01,                   3763,                     38,                      1,+9.3613586425781250e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4051383972167969e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7629999158903956e+01,                   3764,                     38,                      1,+9.3662460327148438e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4046496582031250e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7639999158680439e+01,                   3765,                     38,                      1,+9.3711372375488281e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4041604614257812e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7649999158456922e+01,                   3766,                     38,                      1,+9.3760337829589844e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4036708068847656e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7659999158233404e+01,                   3767,                     38,                      1,+9.3809341430664062e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4031806945800781e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7669999158009887e+01,                   3768,                     38,                      1,+9.3858398437500000e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4026901245117188e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7679999157786369e+01,                   3769,                     38,                      1,+9.3907493591308594e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4021990966796875e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7689999157562852e+01,                   3770,                     38,                      1,+9.3956642150878906e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4017074584960938e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7699999157339334e+01,                   3771,                     38,                      1,+9.4005828857421875e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4012155151367188e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7709999157115817e+01,                   3772,                     38,                      1,+9.4055068969726562e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4007231140136719e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7719999156892300e+01,                   3773,                     38,                      1,+9.4104347229003906e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.4002301025390625e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7729999156668782e+01,                   3774,                     38,                      1,+9.4153678894042969e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.3997367858886719e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7739999156445265e+01,                   3775,                     38,                      1,+9.4203048706054688e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.3992428588867188e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7749999156221747e+01,                   3776,                     38,                      1,+9.4252471923828125e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.3987486267089844e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7759999155998230e+01,                   3777,                     38,                      1,+9.4301933288574219e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.3982537841796875e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7769999155774713e+01,                   3778,                     38,                      1,+9.4351448059082031e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.3977586364746094e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7779999155551195e+01,                   3779,                     38,                      1,+9.4401008605957031e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.3972628784179688e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7789999155327678e+01,                   3780,                     38,                      1,+9.4450614929199219e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.3967668151855469e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7799999155104160e+01,                   3781,                     38,                      1,+9.4500267028808594e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.3962701416015625e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7809999154880643e+01,                   3782,                     38,                      1,+9.4549957275390625e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.3957731628417969e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7819999154657125e+01,                   3783,                     38,                      1,+9.4599700927734375e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.3952755737304688e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7829999154433608e+01,                   3784,                     38,                      1,+9.4649490356445312e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.3947776794433594e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7839999154210091e+01,                   3785,                     38,                      1,+9.4699325561523438e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.3942793273925781e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7849999153986573e+01,                   3786,                     38,                      1,+9.4749206542968750e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.3937805175781250e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+3.7859999153763056e+01,                   3787,                     38,                      1,+9.4799125671386719e+01,+8.5677171686856695e+01,-2.5639647323402226e-01,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,                     39,                      1,+1.3932812500000000e+02,+3.1967477426183893e+02,-1.3156363708248011e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
